"ANIO","CVE_ENT","CVE_MES","DELITOS","POB","INDICADOR"
2021,5,2,2,1635015,0.122323036791711
2021,5,11,3,1635015,0.183484555187567
2021,5,3,0,1635015,0
2021,5,5,0,1635015,0
2021,5,9,0,1635015,0
2021,5,0,22,1635015,1.34555340470883
2021,5,6,2,1635015,0.122323036791711
2021,5,4,2,1635015,0.122323036791711
2021,5,12,2,1635015,0.122323036791711
2021,5,7,1,1635015,0.0611615183958557
2021,5,1,2,1635015,0.122323036791711
2021,5,10,2,1635015,0.122323036791711
2021,6,10,0,400184,0
2021,6,4,1,400184,0.249885052875677
2021,6,1,1,400184,0.249885052875677
2021,6,12,0,400184,0
2021,6,3,0,400184,0
2021,6,0,4,400184,0.999540211502709
2021,6,2,0,400184,0
2021,6,9,0,400184,0
2021,6,8,0,400184,0
2021,6,11,1,400184,0.249885052875677
2021,6,5,1,400184,0.249885052875677
2021,6,6,0,400184,0
2021,6,7,0,400184,0
2021,7,2,5,2969590,0.168373411817793
2021,7,11,2,2969590,0.0673493647271172
2021,7,6,4,2969590,0.134698729454234
2021,7,3,3,2969590,0.101024047090676
2021,7,12,4,2969590,0.134698729454234
2021,7,10,2,2969590,0.0673493647271172
2021,7,5,9,2969590,0.303072141272027
2021,7,4,3,2969590,0.101024047090676
2021,7,9,4,2969590,0.134698729454234
2021,7,8,3,2969590,0.101024047090676
2021,7,1,4,2969590,0.134698729454234
2021,7,7,3,2969590,0.101024047090676
2021,7,0,46,2969590,1.5490353887237
2021,8,7,2,1935624,0.103325852541609
2021,8,3,3,1935624,0.154988778812414
2021,8,0,44,1935624,2.27316875591541
2021,8,11,2,1935624,0.103325852541609
2021,8,2,1,1935624,0.0516629262708047
2021,8,6,5,1935624,0.258314631354023
2021,8,8,10,1935624,0.516629262708047
2021,8,4,3,1935624,0.154988778812414
2021,8,5,4,1935624,0.206651705083219
2021,8,9,2,1935624,0.103325852541609
2021,8,1,6,1935624,0.309977557624828
2021,8,12,2,1935624,0.103325852541609
2021,8,10,4,1935624,0.206651705083219
2021,9,0,68,4704741,1.44535055170944
2021,9,11,4,4704741,0.0850206206887903
2021,9,3,14,4704741,0.297572172410766
2021,9,9,4,4704741,0.0850206206887903
2021,9,8,8,4704741,0.170041241377581
2021,9,5,7,4704741,0.148786086205383
2021,9,12,4,4704741,0.0850206206887903
2021,9,7,5,4704741,0.106275775860988
2021,9,4,5,4704741,0.106275775860988
2021,9,6,5,4704741,0.106275775860988
2021,9,1,1,4704741,0.0212551551721976
2021,9,10,5,4704741,0.106275775860988
2021,9,2,6,4704741,0.127530931033185
2022,0,1,78,66425589,0.117424626825665
2022,0,6,87,66425589,0.130973622228626
2022,0,3,72,66425589,0.108391963223691
2022,0,2,82,66425589,0.123446402560315
2022,0,5,81,66425589,0.121940958626652
2022,0,4,79,66425589,0.118930070759327
2022,0,0,479,66425589,0.721107644224276
2022,1,4,0,746879,0
2022,1,1,2,746879,0.267780992637362
2022,1,5,0,746879,0
2022,1,3,1,746879,0.133890496318681
2022,1,6,2,746879,0.267780992637362
2022,1,2,2,746879,0.267780992637362
2022,1,0,7,746879,0.937233474230766
2022,10,3,2,963313,0.207616838971342
2022,10,2,0,963313,0
2022,10,5,2,963313,0.207616838971342
2022,10,4,1,963313,0.103808419485671
2022,10,0,8,963313,0.830467355885366
2022,10,1,1,963313,0.103808419485671
2022,10,6,2,963313,0.207616838971342
2022,11,4,2,3244090,0.0616505707301585
2022,11,1,2,3244090,0.0616505707301585
2022,11,5,1,3244090,0.0308252853650793
2022,11,2,1,3244090,0.0308252853650793
2022,11,0,12,3244090,0.369903424380951
2022,11,6,4,3244090,0.123301141460317
2022,11,3,2,3244090,0.0616505707301585
2022,12,2,0,1898765,0
2022,12,3,1,1898765,0.0526658117249897
2022,12,4,2,1898765,0.105331623449979
2022,12,0,4,1898765,0.210663246899959
2022,12,1,1,1898765,0.0526658117249897
2022,12,6,0,1898765,0
2022,12,5,0,1898765,0
2022,13,2,2,1631199,0.122609197283716
2022,13,5,0,1631199,0
2022,13,6,2,1631199,0.122609197283716
2022,13,4,1,1631199,0.0613045986418579
2022,13,0,6,1631199,0.367827591851148
2022,13,3,0,1631199,0
2022,13,1,1,1631199,0.0613045986418579
2022,14,3,3,4345448,0.0690377608936984
2022,14,2,3,4345448,0.0690377608936984
2022,14,5,3,4345448,0.0690377608936984
2022,14,4,1,4345448,0.0230125869645661
2022,14,1,5,4345448,0.115062934822831
2022,14,6,2,4345448,0.0460251739291323
2022,14,0,17,4345448,0.391213978397624
2022,15,0,76,9089378,0.836140822837382
2022,15,2,8,9089378,0.0880148234565666
2022,15,5,12,9089378,0.13202223518485
2022,15,4,11,9089378,0.121020382252779
2022,15,3,17,9089378,0.187031499845204
2022,15,6,14,9089378,0.154025941048991
2022,15,1,14,9089378,0.154025941048991
2022,16,2,3,2511325,0.119458851403144
2022,16,3,1,2511325,0.0398196171343813
2022,16,5,1,2511325,0.0398196171343813
2022,16,4,4,2511325,0.159278468537525
2022,16,1,3,2511325,0.119458851403144
2022,16,0,14,2511325,0.557474639881337
2022,16,6,2,2511325,0.0796392342687625
2022,17,5,3,1073133,0.27955528345508
2022,17,4,6,1073133,0.559110566910159
2022,17,2,3,1073133,0.27955528345508
2022,17,1,0,1073133,0
2022,17,6,3,1073133,0.27955528345508
2022,17,3,6,1073133,0.559110566910159
2022,17,0,21,1073133,1.95688698418556
2022,18,2,0,661723,0
2022,18,6,0,661723,0
2022,18,3,0,661723,0
2022,18,4,0,661723,0
2022,18,1,0,661723,0
2022,18,5,1,661723,0.151120635069357
2022,18,0,1,661723,0.151120635069357
2022,19,3,7,2882253,0.242865563848836
2022,19,1,5,2882253,0.173475402749169
2022,19,5,14,2882253,0.485731127697673
2022,19,6,10,2882253,0.346950805498338
2022,19,4,13,2882253,0.451036047147839
2022,19,2,9,2882253,0.312255724948504
2022,19,0,58,2882253,2.01231467189036
2022,2,2,4,1875468,0.213280098620718
2022,2,1,2,1875468,0.106640049310359
2022,2,5,1,1875468,0.0533200246551794
2022,2,4,2,1875468,0.106640049310359
2022,2,3,3,1875468,0.159960073965538
2022,2,6,2,1875468,0.106640049310359
2022,2,0,14,1875468,0.746480345172512
2022,20,1,6,2178038,0.275477287356786
2022,20,5,4,2178038,0.183651524904524
2022,20,4,1,2178038,0.045912881226131
2022,20,2,5,2178038,0.229564406130655
2022,20,0,23,2178038,1.05599626820101
2022,20,6,4,2178038,0.183651524904524
2022,20,3,3,2178038,0.137738643678393
2022,21,3,1,3483541,0.0287064225740418
2022,21,1,2,3483541,0.0574128451480835
2022,21,5,2,3483541,0.0574128451480835
2022,21,4,1,3483541,0.0287064225740418
2022,21,2,3,3483541,0.0861192677221253
2022,21,6,3,3483541,0.0861192677221253
2022,21,0,12,3483541,0.344477070888501
2022,22,2,1,1195375,0.0836557565617484
2022,22,3,0,1195375,0
2022,22,4,1,1195375,0.0836557565617484
2022,22,6,0,1195375,0
2022,22,1,0,1195375,0
2022,22,5,2,1195375,0.167311513123497
2022,22,0,4,1195375,0.334623026246994
2022,23,4,2,890834,0.224508718796094
2022,23,2,2,890834,0.224508718796094
2022,23,5,1,890834,0.112254359398047
2022,23,3,0,890834,0
2022,23,0,8,890834,0.898034875184378
2022,23,6,3,890834,0.336763078194142
2022,23,1,0,890834,0
2022,24,2,1,1487268,0.0672373775271168
2022,24,6,2,1487268,0.134474755054234
2022,24,4,2,1487268,0.134474755054234
2022,24,1,0,1487268,0
2022,24,0,6,1487268,0.403424265162701
2022,24,5,0,1487268,0
2022,24,3,1,1487268,0.0672373775271168
2022,25,2,2,1613713,0.123937775800282
2022,25,5,1,1613713,0.0619688879001409
2022,25,0,8,1613713,0.495751103201127
2022,25,4,1,1613713,0.0619688879001409
2022,25,3,1,1613713,0.0619688879001409
2022,25,6,1,1613713,0.0619688879001409
2022,25,1,2,1613713,0.123937775800282
2022,26,5,3,1582827,0.18953429528306
2022,26,4,0,1582827,0
2022,26,2,2,1582827,0.126356196855373
2022,26,0,12,1582827,0.75813718113224
2022,26,6,5,1582827,0.315890492138433
2022,26,3,2,1582827,0.126356196855373
2022,26,1,0,1582827,0
2022,27,3,1,1334072,0.0749584730059547
2022,27,5,0,1334072,0
2022,27,4,0,1334072,0
2022,27,1,5,1334072,0.374792365029774
2022,27,6,0,1334072,0
2022,27,2,2,1334072,0.149916946011909
2022,27,0,8,1334072,0.599667784047638
2022,28,3,1,1875553,0.0533176081934235
2022,28,5,4,1875553,0.213270432773694
2022,28,6,0,1875553,0
2022,28,4,2,1875553,0.106635216386847
2022,28,2,2,1875553,0.106635216386847
2022,28,1,1,1875553,0.0533176081934235
2022,28,0,10,1875553,0.533176081934235
2022,29,2,1,723158,0.138282367062246
2022,29,5,0,723158,0
2022,29,4,0,723158,0
2022,29,3,0,723158,0
2022,29,1,0,723158,0
2022,29,6,0,723158,0
2022,29,0,1,723158,0.138282367062246
2022,3,4,1,411978,0.242731407987805
2022,3,5,0,411978,0
2022,3,2,1,411978,0.242731407987805
2022,3,6,0,411978,0
2022,3,1,1,411978,0.242731407987805
2022,3,0,3,411978,0.728194223963415
2022,3,3,0,411978,0
2022,30,1,6,4446046,0.134951370273722
2022,30,2,9,4446046,0.202427055410583
2022,30,6,3,4446046,0.0674756851368609
2022,30,5,6,4446046,0.134951370273722
2022,30,4,11,4446046,0.247410845501823
2022,30,0,41,4446046,0.922167696870433
2022,30,3,6,4446046,0.134951370273722
2022,31,1,1,1172906,0.0852583241964829
2022,31,5,1,1172906,0.0852583241964829
2022,31,2,0,1172906,0
2022,31,0,3,1172906,0.255774972589449
2022,31,6,1,1172906,0.0852583241964829
2022,31,3,0,1172906,0
2022,31,4,0,1172906,0
2022,32,3,2,859743,0.232627657334808
2022,32,2,1,859743,0.116313828667404
2022,32,5,2,859743,0.232627657334808
2022,32,4,1,859743,0.116313828667404
2022,32,1,2,859743,0.232627657334808
2022,32,6,0,859743,0
2022,32,0,8,859743,0.930510629339233
2022,4,5,3,522376,0.574298972387705
2022,4,3,0,522376,0
2022,4,2,2,522376,0.382865981591804
2022,4,4,0,522376,0
2022,4,1,1,522376,0.191432990795902
2022,4,6,1,522376,0.191432990795902
2022,4,0,7,522376,1.34003093557131
2022,5,3,2,1656470,0.120738679239588
2022,5,4,1,1656470,0.0603693396197939
2022,5,2,2,1656470,0.120738679239588
2022,5,0,14,1656470,0.845170754677115
2022,5,5,4,1656470,0.241477358479176
2022,5,1,2,1656470,0.120738679239588
2022,5,6,3,1656470,0.181108018859382
2022,6,3,0,405976,0
2022,6,1,0,405976,0
2022,6,4,0,405976,0
2022,6,2,0,405976,0
2022,6,5,0,405976,0
2022,6,6,0,405976,0
2022,6,0,0,405976,0
2022,7,5,2,3012085,0.0663991886019153
2022,7,4,4,3012085,0.132798377203831
2022,7,1,4,3012085,0.132798377203831
2022,7,6,6,3012085,0.199197565805746
2022,7,3,1,3012085,0.0331995943009576
2022,7,2,3,3012085,0.0995987829028729
2022,7,0,20,3012085,0.663991886019153
2022,8,6,5,1953477,0.255953870969558
2022,8,5,3,1953477,0.153572322581735
2022,8,3,5,1953477,0.255953870969558
2022,8,4,4,1953477,0.204763096775647
2022,8,0,22,1953477,1.12619703226606
2022,8,2,2,1953477,0.102381548387823
2022,8,1,3,1953477,0.153572322581735
2022,9,3,3,4697179,0.0638681216960222
2022,9,4,4,4697179,0.0851574955946963
2022,9,5,5,4697179,0.10644686949337
2022,9,1,6,4697179,0.127736243392044
2022,9,6,7,4697179,0.149025617290719
2022,9,0,31,4697179,0.659970590858896
2022,9,2,6,4697179,0.127736243392044
