"ANIO","CVE_ENT","CVE_MES","DELITOS","POB","INDICADOR"
2021,12,3,2266,3668973,61.761152235244
2021,12,4,2084,3668973,56.8006360362968
2021,12,5,2222,3668973,60.5619065607733
2021,12,1,1870,3668973,50.9679411650072
2021,12,9,1973,3668973,53.7752662666092
2021,12,12,2109,3668973,57.4820256240643
2021,13,9,4307,3121355,137.984945640595
2021,13,5,4646,3121355,148.845613523614
2021,13,11,4278,3121355,137.055861957387
2021,13,2,2639,3121355,84.5466151719366
2021,13,4,3578,3121355,114.629704086847
2021,13,3,3960,3121355,126.867978810485
2021,13,7,3062,3121355,98.0984219994201
2021,13,6,4478,3121355,143.463335634684
2021,13,12,4180,3121355,133.916199855511
2021,13,8,4453,3121355,142.662401425022
2021,13,0,46464,3121355,1488.58428470969
2021,13,1,2431,3121355,77.8828425475475
2021,13,10,4452,3121355,142.630364056636
2021,14,12,10671,8490806,125.677114752121
2021,14,7,11011,8490806,129.681446025265
2021,14,3,11640,8490806,137.089458880582
2021,14,10,11027,8490806,129.869885144002
2021,14,2,9485,8490806,111.709065075801
2021,14,5,10560,8490806,124.369818365889
2021,14,4,11020,8490806,129.787443029555
2021,14,9,10663,8490806,125.582895192753
2021,14,11,11028,8490806,129.881662588923
2021,14,8,10852,8490806,127.808832282825
2021,14,1,9671,8490806,113.899669831109
2021,14,6,10959,8490806,129.069018889373
2021,14,0,128587,8490806,1514.4263100582
2021,15,3,34834,17603429,197.88190130457
2021,15,2,29086,17603429,165.229172111865
2021,15,12,33069,17603429,187.855445663456
2021,15,9,32980,17603429,187.349862347841
2021,15,0,389493,17603429,2212.59732975888
2021,15,8,32797,17603429,186.310292159556
2021,15,10,35218,17603429,200.063294486546
2021,15,7,32555,17603429,184.935559997998
2021,15,1,27382,17603429,155.549239866846
2021,15,5,33916,17603429,192.667008228908
2021,15,4,32850,17603429,186.61136986436
2021,15,11,32119,17603429,182.458769822629
2021,15,6,32687,17603429,185.685413904302
2021,16,9,3872,4857777,79.7072405752672
2021,16,12,3902,4857777,80.3248070053442
2021,16,2,3450,4857777,71.0201394588512
2021,16,3,4249,4857777,87.4679920465678
2021,16,7,3786,4857777,77.9368834757133
2021,16,8,3822,4857777,78.6779631918056
2021,16,4,3977,4857777,81.8687230805366
2021,16,10,4071,4857777,83.8037645614445
2021,16,5,4207,4857777,86.60339904446
2021,16,6,4003,4857777,82.4039473199367
2021,16,1,3700,4857777,76.1665263761593
2021,16,11,3838,4857777,79.0073319545133
2021,16,0,46877,4857777,964.9887180906
2021,17,7,3472,2065014,168.13445332574
2021,17,9,3385,2065014,163.921406828235
2021,17,2,3196,2065014,154.768926506067
2021,17,3,3886,2065014,188.18274355525
2021,17,0,42301,2065014,2048.46068840211
2021,17,8,3690,2065014,178.691282480409
2021,17,6,3625,2065014,175.543604062733
2021,17,5,3734,2065014,180.822018640067
2021,17,11,3445,2065014,166.826956136859
2021,17,10,3674,2065014,177.916469331443
2021,17,4,3758,2065014,181.984238363517
2021,17,1,2970,2065014,143.824690776915
2021,17,12,3466,2065014,167.843898394878
2021,18,12,365,1306145,27.9448300150443
2021,18,10,485,1306145,37.1321713898533
2021,18,6,462,1306145,35.3712642930149
2021,18,8,503,1306145,38.5102725960747
2021,18,2,400,1306145,30.6244712493636
2021,18,7,448,1306145,34.2994077992872
2021,18,1,374,1306145,28.633880618155
2021,18,0,5072,1306145,388.31829544193
2021,18,9,428,1306145,32.768184236819
2021,18,3,413,1306145,31.6197665649679
2021,18,4,381,1306145,29.1698088650188
2021,18,5,391,1306145,29.9354206462529
2021,18,11,422,1306145,32.3088171680786
2021,19,8,8542,5685888,150.231590914207
2021,19,2,6762,5685888,118.926014722766
2021,19,9,7616,5685888,133.945656333716
2021,19,0,94321,5685888,1658.86137750163
2021,19,11,8820,5685888,155.120888768826
2021,19,12,8788,5685888,154.558091893474
2021,19,1,6375,5685888,112.119690011481
2021,19,3,7801,5685888,137.199325769343
2021,19,4,7700,5685888,135.422998131514
2021,19,7,7616,5685888,133.945656333716
2021,19,5,7778,5685888,136.794815515184
2021,19,6,8379,5685888,147.364844330384
2021,19,10,8144,5685888,143.23180477702
2021,2,9,8273,3690160,224.190820994212
2021,2,11,8267,3690160,224.028226418367
2021,2,10,8462,3690160,229.312550133328
2021,2,12,8027,3690160,217.524443384569
2021,2,6,8360,3690160,226.548442343963
2021,2,5,7981,3690160,216.277884969757
2021,2,4,8102,3690160,219.556875582631
2021,2,2,7362,3690160,199.503544561753
2021,2,7,8860,3690160,240.097990331043
2021,2,0,98085,3690160,2658.01482862532
2021,2,8,8785,3690160,238.065558132981
2021,2,1,7558,3690160,204.814967372688
2021,2,3,8048,3690160,218.093524400026
2021,20,10,3550,4165619,85.2214280758754
2021,20,7,3482,4165619,83.589017622591
2021,20,4,3470,4165619,83.3009451896585
2021,20,1,3287,4165619,78.9078405874373
2021,20,6,3478,4165619,83.4929934782802
2021,20,3,3854,4165619,92.5192630434997
2021,20,8,3256,4165619,78.1636534690282
2021,20,12,3616,4165619,86.8058264570043
2021,20,0,41583,4165619,998.242998219472
2021,20,5,3618,4165619,86.8538385291598
2021,20,11,3348,4165619,80.3722087881777
2021,20,2,3214,4165619,77.1553999537644
2021,20,9,3410,4165619,81.8605830249958
2021,21,6,6683,6664764,100.273618090603
2021,21,2,5465,6664764,81.998402344029
2021,21,11,6192,6664764,92.9065155195293
2021,21,7,6695,6664764,100.453669477269
2021,21,9,5867,6664764,88.0301237973318
2021,21,8,6134,6664764,92.0362671506448
2021,21,3,6643,6664764,99.6734468017172
2021,21,0,75141,6664764,1127.43677045429
2021,21,1,5272,6664764,79.1025758751548
2021,21,5,6439,6664764,96.6125732283994
2021,21,12,6741,6664764,101.143866459488
2021,21,10,6627,6664764,99.4333782861629
2021,21,4,6383,6664764,95.7723334239592
2021,22,11,4411,2319537,190.167261828546
2021,22,0,53944,2319537,2325.6365386713
2021,22,1,4035,2319537,173.957130237629
2021,22,6,4544,2319537,195.901164758312
2021,22,2,4020,2319537,173.310449456077
2021,22,9,4295,2319537,185.16626378454
2021,22,4,4656,2319537,200.729714593904
2021,22,8,4495,2319537,193.78867420524
2021,22,3,4848,2319537,209.007228597776
2021,22,12,4710,2319537,203.057765407493
2021,22,10,4583,2319537,197.582534790348
2021,22,7,4641,2319537,200.083033812351
2021,22,5,4706,2319537,202.885317199079
2021,23,1,3520,1761389,199.842283561439
2021,23,3,4311,1761389,244.750023986751
2021,23,7,3951,1761389,224.311608622513
2021,23,4,4024,1761389,228.456065071373
2021,23,9,4061,1761389,230.556679983808
2021,23,6,4051,1761389,229.988946223691
2021,23,8,3902,1761389,221.529713197936
2021,23,10,4168,1761389,236.631431217068
2021,23,12,4178,1761389,237.199164977186
2021,23,11,3937,1761389,223.516781358348
2021,23,5,4203,1761389,238.61849937748
2021,23,0,47753,1761389,2711.09902469017
2021,23,2,3447,1761389,195.69782711258
2021,24,12,4514,2885705,156.426245926039
2021,24,6,4643,2885705,160.896557340407
2021,24,7,4232,2885705,146.653937252768
2021,24,10,4463,2885705,154.658913506405
2021,24,11,4255,2885705,147.450969520446
2021,24,1,3630,2885705,125.792483985716
2021,24,2,3325,2885705,115.223143044767
2021,24,0,51070,2885705,1769.75817001391
2021,24,9,4319,2885705,149.668798439203
2021,24,4,4349,2885705,150.70840574487
2021,24,8,4219,2885705,146.203440753646
2021,24,3,4574,2885705,158.505460537373
2021,24,5,4547,2885705,157.569813962273
2021,25,2,2241,3181609,70.4360592392088
2021,25,7,2023,3181609,63.5841802056758
2021,25,0,27386,3181609,860.759445928145
2021,25,4,2347,3181609,73.7677068426699
2021,25,1,2113,3181609,66.4129376048408
2021,25,8,2166,3181609,68.0787614065713
2021,25,10,2326,3181609,73.1076634495314
2021,25,9,2318,3181609,72.8562183473833
2021,25,3,2502,3181609,78.6394556967874
2021,25,5,2466,3181609,77.5079527371214
2021,25,12,2080,3181609,65.3757265584803
2021,25,11,2358,3181609,74.1134438581234
2021,25,6,2446,3181609,76.8793399817514
2021,26,11,3108,3111119,99.8997466827852
2021,26,9,3099,3111119,99.6104617020435
2021,26,10,3291,3111119,105.781874624532
2021,26,2,3152,3111119,101.314028810856
2021,26,4,3399,3111119,109.253294393432
2021,26,7,2645,3111119,85.0176415624089
2021,26,1,2800,3111119,89.999771786293
2021,26,5,3229,3111119,103.789022534979
2021,26,8,2777,3111119,89.2604879466198
2021,26,3,4089,3111119,131.431809583626
2021,26,12,2594,3111119,83.3783600048728
2021,26,6,3118,3111119,100.221174439165
2021,26,0,37301,3111119,1198.95767407161
2021,27,7,4183,2599658,160.905780683459
2021,27,2,3811,2599658,146.596206116343
2021,27,1,3652,2599658,140.48001698685
2021,27,11,3605,2599658,138.672086866811
2021,27,8,3981,2599658,153.135527827122
2021,27,6,4333,2599658,166.675770428264
2021,27,12,3645,2599658,140.210750798759
2021,27,3,4848,2599658,186.486068552094
2021,27,5,4280,2599658,164.637040718433
2021,27,10,4169,2599658,160.367248307277
2021,27,4,4138,2599658,159.174783760018
2021,27,9,4070,2599658,156.559055075706
2021,27,0,48715,2599658,1873.90033612114
2021,28,11,3046,3679623,82.7802196040192
2021,28,2,2375,3679623,64.5446557976184
2021,28,3,3269,3679623,88.8406230747009
2021,28,4,3282,3679623,89.1939201380141
2021,28,0,36636,3679623,995.645477811178
2021,28,5,3242,3679623,88.1068522508964
2021,28,6,3307,3679623,89.8733375674628
2021,28,10,3301,3679623,89.7102773843951
2021,28,7,2961,3679623,80.4702003438939
2021,28,8,3263,3679623,88.6775628916332
2021,28,12,3025,3679623,82.2095089632824
2021,28,9,3059,3679623,83.1335166673325
2021,28,1,2506,3679623,68.1048031279291
2021,29,11,325,1395545,23.288392706792
2021,29,10,407,1395545,29.1642333281979
2021,29,1,318,1395545,22.7867965561841
2021,29,9,409,1395545,29.3075465140859
2021,29,5,392,1395545,28.0893844340383
2021,29,8,392,1395545,28.0893844340383
2021,29,2,338,1395545,24.2199284150636
2021,29,7,417,1395545,29.8807992576377
2021,29,6,383,1395545,27.4444750975425
2021,29,12,388,1395545,27.8027580622624
2021,29,4,358,1395545,25.6530602739432
2021,29,3,400,1395545,28.6626371775901
2021,29,0,4527,1395545,324.389396257376
2021,3,10,1662,821059,202.421506858825
2021,3,9,1458,821059,177.575545728139
2021,3,11,1617,821059,196.940780138821
2021,3,0,18677,821059,2274.745176656
2021,3,7,1429,821059,174.043521841914
2021,3,4,1599,821059,194.748489450819
2021,3,1,1281,821059,156.018020629455
2021,3,8,1620,821059,197.306161920154
2021,3,3,1632,821059,198.767689045489
2021,3,5,1697,821059,206.684294307717
2021,3,2,1486,821059,180.985775687253
2021,3,6,1616,821059,196.81898621171
2021,3,12,1580,821059,192.434404835706
2021,30,10,7325,8588469,85.2887749842259
2021,30,6,8060,8588469,93.8467612795715
2021,30,2,6841,8588469,79.653311899944
2021,30,9,7195,8588469,83.7751175442329
2021,30,0,88308,8588469,1028.21585546854
2021,30,1,6650,8588469,77.4293998150311
2021,30,8,6791,8588469,79.0711359614851
2021,30,5,7945,8588469,92.5077566211161
2021,30,3,8240,8588469,95.9425946580235
2021,30,12,7279,8588469,84.7531731208438
2021,30,11,6909,8588469,80.4450711762481
2021,30,4,8128,8588469,94.6385205558756
2021,30,7,6945,8588469,80.8642378519385
2021,31,2,981,2283943,42.9520351427334
2021,31,8,380,2283943,16.6378933274604
2021,31,6,567,2283943,24.8254882017634
2021,31,5,1245,2283943,54.5109926123375
2021,31,3,1109,2283943,48.556378158299
2021,31,12,314,2283943,13.7481539600594
2021,31,1,1046,2283943,45.7979905803253
2021,31,11,338,2283943,14.798968275478
2021,31,9,454,2283943,19.8779041333343
2021,31,7,537,2283943,23.5119703074902
2021,31,0,8565,2283943,375.009358814997
2021,31,4,1141,2283943,49.9574639121905
2021,31,10,453,2283943,19.8341202035252
2021,32,11,2227,1677911,132.724560480264
2021,32,0,25110,1677911,1496.50368821707
2021,32,1,1840,1677911,109.660166719212
2021,32,6,2225,1677911,132.605364646873
2021,32,2,1990,1677911,118.599854223496
2021,32,3,2243,1677911,133.678127147387
2021,32,8,2093,1677911,124.738439643104
2021,32,10,2170,1677911,129.327479228636
2021,32,9,2047,1677911,121.996935475124
2021,32,7,1930,1677911,115.023979221782
2021,32,5,2246,1677911,133.856920897473
2021,32,4,2186,1677911,130.28104589576
2021,32,12,1913,1677911,114.010814637964
2021,4,9,147,1017011,14.4541209485443
2021,4,0,5611,1017011,551.71477987947
2021,4,2,178,1017011,17.5022689036795
2021,4,7,180,1017011,17.6989236104624
2021,4,3,180,1017011,17.6989236104624
2021,4,10,204,1017011,20.0587800918574
2021,4,4,201,1017011,19.763798031683
2021,4,11,1875,1017011,184.363787608984
2021,4,5,189,1017011,18.5838697909855
2021,4,12,1915,1017011,188.296881744642
2021,4,6,182,1017011,17.8955783172453
2021,4,8,182,1017011,17.8955783172453
2021,4,1,178,1017011,17.5022689036795
2021,5,8,4677,3261259,143.410872917484
2021,5,2,4085,3261259,125.258374143237
2021,5,11,4082,3261259,125.166385129179
2021,5,3,4520,3261259,138.596781181746
2021,5,5,4853,3261259,148.80756174226
2021,5,9,5746,3261259,176.18962492706
2021,5,0,56045,3261259,1718.50809763959
2021,5,6,4809,3261259,147.458389536066
2021,5,4,5443,3261259,166.898734507134
2021,5,12,3796,3261259,116.396765788918
2021,5,7,5557,3261259,170.394317041363
2021,5,1,3857,3261259,118.267209074778
2021,5,10,4620,3261259,141.663081650369
2021,6,10,2610,797245,327.377405941712
2021,6,4,2257,797245,283.099925367986
2021,6,1,2155,797245,270.305865825436
2021,6,12,2535,797245,317.970009219249
2021,6,3,2432,797245,305.0505177204
2021,6,0,28368,797245,3558.2537363044
2021,6,2,1965,797245,246.47379412853
2021,6,9,2623,797245,329.008021373605
2021,6,8,2066,797245,259.14242171478
2021,6,11,2623,797245,329.008021373605
2021,6,5,2473,797245,310.193227928679
2021,6,6,2276,797245,285.483132537677
2021,6,7,2353,797245,295.141393172739
2021,7,2,1379,5812375,23.7252414030409
2021,7,11,1490,5812375,25.6349598916106
2021,7,6,1480,5812375,25.4629131809286
2021,7,3,1477,5812375,25.411299167724
2021,7,12,1309,5812375,22.5209144282673
2021,7,10,1656,5812375,28.4909352889309
2021,7,5,1439,5812375,24.7575216671326
2021,7,4,1404,5812375,24.1553581797458
2021,7,9,1315,5812375,22.6241424546764
2021,7,8,1435,5812375,24.6887029828598
2021,7,1,1304,5812375,22.4348910729263
2021,7,7,1442,5812375,24.8091356803372
2021,7,0,17130,5812375,294.716015398181
2021,8,7,6132,3836506,159.832931318236
2021,8,3,6652,3836506,173.386930712476
2021,8,0,73002,3836506,1902.82512265066
2021,8,11,5678,3836506,147.999247231726
2021,8,2,5476,3836506,142.734039774733
2021,8,6,6343,3836506,165.332727226284
2021,8,8,6266,3836506,163.325692700598
2021,8,4,5996,3836506,156.288039168973
2021,8,5,6416,3836506,167.235500218167
2021,8,9,6071,3836506,158.242942927758
2021,8,1,5518,3836506,143.828785879652
2021,8,12,6083,3836506,158.555727529163
2021,8,10,6371,3836506,166.062557962896
2021,9,0,223685,9003827,2484.33249550441
2021,9,11,18977,9003827,210.765933197073
2021,9,3,19956,9003827,221.639087468029
2021,9,9,18290,9003827,203.135844347076
2021,9,8,19118,9003827,212.331933965413
2021,9,5,19827,9003827,220.206363360824
2021,9,12,18920,9003827,210.13286905668
2021,9,7,19192,9003827,213.15380670908
2021,9,4,18970,9003827,210.688188478077
2021,9,6,19538,9003827,216.996617105149
2021,9,1,15393,9003827,170.960637071325
2021,9,10,19588,9003827,217.551936526546
2021,9,2,15916,9003827,176.769278219139
2022,0,1,159026,130118356,122.216422715946
2022,0,6,187606,130118356,144.181040836391
2022,0,3,190446,130118356,146.363669089087
2022,0,2,159310,130118356,122.434685541216
2022,0,5,194209,130118356,149.25565152391
2022,0,4,179072,130118356,137.622396643253
2022,0,0,1069669,130118356,822.073866349802
2022,1,4,3308,1471859,224.749789212146
2022,1,1,2882,1471859,195.806799428478
2022,1,5,3534,1471859,240.104520881416
2022,1,3,3456,1471859,234.805100216801
2022,1,6,3471,1471859,235.824219575381
2022,1,2,2995,1471859,203.484165263113
2022,1,0,19646,1471859,1334.77459457733
2022,10,3,2248,1899856,118.32475724476
2022,10,2,1892,1899856,99.5864949764614
2022,10,5,2396,1899856,126.114821333827
2022,10,4,2332,1899856,122.746144970987
2022,10,0,13558,1899856,713.633033240414
2022,10,1,1965,1899856,103.428891452826
2022,10,6,2725,1899856,143.431923261552
2022,11,4,11392,6331142,179.935942046474
2022,11,1,11148,6331142,176.081976995619
2022,11,5,12368,6331142,195.351802249894
2022,11,2,10675,6331142,168.610970974905
2022,11,0,70098,6331142,1107.19361530669
2022,11,6,12134,6331142,191.655786586369
2022,11,3,12381,6331142,195.557136453423
2022,12,2,2021,3679821,54.9211496972271
2022,12,3,2354,3679821,63.9705029130493
2022,12,4,2299,3679821,62.4758649945201
2022,12,0,13500,3679821,366.86567091171
2022,12,1,2086,3679821,56.6875399645798
2022,12,6,2342,3679821,63.6444000944611
2022,12,5,2398,3679821,65.1662132478726
2022,13,2,3875,3155581,122.798305605212
2022,13,5,4844,3155581,153.505804477844
2022,13,6,4658,3155581,147.611485808794
2022,13,4,4724,3155581,149.703018239747
2022,13,0,26447,3155581,838.102396991236
2022,13,3,4592,3155581,145.519953377841
2022,13,1,3754,3155581,118.963829481797
2022,14,3,11274,8569204,131.564145281172
2022,14,2,9853,8569204,114.981508200762
2022,14,5,11531,8569204,134.563256983963
2022,14,4,10822,8569204,126.28944298677
2022,14,1,9902,8569204,115.5533232725
2022,14,6,11006,8569204,128.436666929624
2022,14,0,64388,8569204,751.38834365479
2022,15,0,203903,17772460,1147.29756038275
2022,15,2,31173,17772460,175.400591701993
2022,15,5,36582,17772460,205.835320490242
2022,15,4,34247,17772460,192.69701549476
2022,15,3,36313,17772460,204.321742741297
2022,15,6,34604,17772460,194.705741354883
2022,15,1,30984,17772460,174.337148599575
2022,16,2,3592,4889123,73.4692090994643
2022,16,3,4047,4889123,82.7755816329432
2022,16,5,4193,4889123,85.7618022700595
2022,16,4,3675,4889123,75.1668550780989
2022,16,1,3652,4889123,74.696423059923
2022,16,0,22846,4889123,467.282169010679
2022,16,6,3687,4889123,75.4122978701906
2022,17,5,4080,2085423,195.643761481484
2022,17,4,3597,2085423,172.482992659043
2022,17,2,3360,2085423,161.118391808281
2022,17,1,3410,2085423,163.515986924475
2022,17,6,3706,2085423,177.709750012348
2022,17,3,4028,2085423,193.150262560641
2022,17,0,22181,2085423,1063.62114544627
2022,18,2,573,1323404,43.2974360059362
2022,18,6,658,1323404,49.7202668270611
2022,18,3,558,1323404,42.1639952727965
2022,18,4,579,1323404,43.7508122991921
2022,18,1,392,1323404,29.6205844927173
2022,18,5,793,1323404,59.9212334253183
2022,18,0,3553,1323404,268.474328323022
2022,19,3,8889,5760358,154.313325664828
2022,19,1,7542,5760358,130.929362376436
2022,19,5,9787,5760358,169.902634523757
2022,19,6,9642,5760358,167.385429863908
2022,19,4,8445,5760358,146.605471396049
2022,19,2,6834,5760358,118.638459623516
2022,19,0,51139,5760358,887.774683448494
2022,2,2,7443,3744415,198.776043787881
2022,2,1,7578,3744415,202.381413385001
2022,2,5,9621,3744415,256.942673288084
2022,2,4,8780,3744415,234.482556020099
2022,2,3,9072,3744415,242.280836926462
2022,2,6,9754,3744415,260.494630002283
2022,2,0,52248,3744415,1395.35815340981
2022,20,1,3456,4186832,82.544510981095
2022,20,5,4027,4186832,96.1825074423813
2022,20,4,3829,4186832,91.4533948340894
2022,20,2,3293,4186832,78.6513526217436
2022,20,0,22167,4186832,529.44565246468
2022,20,6,3579,4186832,85.482293055943
2022,20,3,3983,4186832,95.1315935294275
2022,21,3,7134,6723431,106.106539949618
2022,21,1,5897,6723431,87.7081954139189
2022,21,5,7217,6723431,107.341028709895
2022,21,4,6329,6723431,94.1334863107839
2022,21,2,5964,6723431,88.7047104372753
2022,21,6,6881,6723431,102.343580234556
2022,21,0,39422,6723431,586.337541056047
2022,22,2,4090,2358758,173.396338242414
2022,22,3,4931,2358758,209.050695323556
2022,22,4,4724,2358758,200.274890429624
2022,22,6,4931,2358758,209.050695323556
2022,22,1,4302,2358758,182.384119099967
2022,22,5,5165,2358758,218.971170421044
2022,22,0,28143,2358758,1193.12790884016
2022,23,4,4190,1798913,232.91843463247
2022,23,2,3682,1798913,204.679159025478
2022,23,5,4651,1798913,258.545021354562
2022,23,3,4414,1798913,245.370398679647
2022,23,0,24963,1798913,1387.67133263254
2022,23,6,4348,1798913,241.701516415747
2022,23,1,3678,1798913,204.456802524636
2022,24,2,3865,2904652,133.062411607311
2022,24,6,5099,2904652,175.545986231741
2022,24,4,4704,2904652,161.94711104807
2022,24,1,3628,2904652,124.903086497109
2022,24,0,27184,2904652,935.878032893441
2022,24,5,5204,2904652,179.16087710335
2022,24,3,4684,2904652,161.258560405859
2022,25,2,2113,3205838,65.9110036127839
2022,25,5,2805,3205838,87.4966233477799
2022,25,0,14985,3205838,467.428485157391
2022,25,4,2588,3205838,80.7277223615167
2022,25,3,2558,3205838,79.7919295984388
2022,25,6,2819,3205838,87.9333266372162
2022,25,1,2102,3205838,65.5678795996554
2022,26,5,3038,3146894,96.5396355898864
2022,26,4,2712,3146894,86.1802145226372
2022,26,2,2555,3146894,81.1911681804344
2022,26,0,16877,3146894,536.306593104185
2022,26,6,2987,3146894,94.9189899628014
2022,26,3,3166,3146894,100.607138340217
2022,26,1,2419,3146894,76.8694465082078
2022,27,3,4005,2626490,152.484875251762
2022,27,5,4281,2626490,162.993196242894
2022,27,4,3879,2626490,147.687598277549
2022,27,1,3323,2626490,126.518661788166
2022,27,6,3855,2626490,146.773831234842
2022,27,2,3263,2626490,124.234244181398
2022,27,0,22606,2626490,860.692406976611
2022,28,3,3280,3708008,88.4571985820958
2022,28,5,3403,3708008,91.7743435289244
2022,28,6,3376,3708008,91.0461897601084
2022,28,4,3294,3708008,88.834759795556
2022,28,2,2521,3708008,67.987987080934
2022,28,1,2420,3708008,65.2641526124
2022,28,0,18294,3708008,493.364631360019
2022,29,2,397,1410744,28.1411794060439
2022,29,5,384,1410744,27.219679828516
2022,29,4,359,1410744,25.447565256347
2022,29,3,438,1410744,31.0474473044011
2022,29,1,397,1410744,28.1411794060439
2022,29,6,378,1410744,26.7943723311955
2022,29,0,2353,1410744,166.791423532547
2022,3,4,1761,837168,210.352044034172
2022,3,5,1847,837168,220.624773044359
2022,3,2,1451,837168,173.322439462569
2022,3,6,1901,837168,227.075091260058
2022,3,1,1401,837168,167.349922596181
2022,3,0,10163,837168,1213.97377826195
2022,3,3,1802,837168,215.24950786461
2022,30,1,6040,8634299,69.9535654255198
2022,30,2,6428,8634299,74.4472712839803
2022,30,6,7357,8634299,85.2066855687995
2022,30,5,8030,8634299,93.0011805243251
2022,30,4,7473,8634299,86.5501646398857
2022,30,0,43664,8634299,505.704053102632
2022,30,3,8336,8634299,96.5451856601213
2022,31,1,316,2308370,13.6893132383457
2022,31,5,387,2308370,16.7650766558221
2022,31,2,320,2308370,13.8625956844007
2022,31,0,2096,2308370,90.8000017328245
2022,31,6,383,2308370,16.5917942097671
2022,31,3,333,2308370,14.4257636340795
2022,31,4,357,2308370,15.4654583104095
2022,32,3,2225,1689080,131.728514931205
2022,32,2,1824,1689080,107.987780330121
2022,32,5,2360,1689080,139.721031567481
2022,32,4,2094,1689080,123.972813602671
2022,32,1,1833,1689080,108.520614772539
2022,32,6,2401,1689080,142.148388471831
2022,32,0,12737,1689080,754.079143675847
2022,4,5,1858,1033223,179.825652351912
2022,4,3,2328,1033223,225.314380341901
2022,4,2,1873,1033223,181.277420266487
2022,4,4,2007,1033223,194.246546970015
2022,4,1,1952,1033223,188.92339794991
2022,4,6,2155,1033223,208.57065706048
2022,4,0,12173,1033223,1178.1580549407
2022,5,3,6539,3303220,197.958355786172
2022,5,4,5300,3303220,160.449500790138
2022,5,2,4699,3303220,142.255132870351
2022,5,0,34056,3303220,1030.99399979414
2022,5,5,5702,3303220,172.619444057617
2022,5,1,4912,3303220,148.703386392671
2022,5,6,6904,3303220,209.008179897191
2022,6,3,2426,809115,299.833768994519
2022,6,1,2518,809115,311.204216953091
2022,6,4,2387,809115,295.013687794689
2022,6,2,2087,809115,257.936140103694
2022,6,5,2395,809115,296.002422399782
2022,6,6,2489,809115,307.620054009628
2022,6,0,14302,809115,1767.6102902554
2022,7,5,1486,5893520,25.2141334889845
2022,7,4,1573,5893520,26.6903310754863
2022,7,1,1331,5893520,22.5841262946422
2022,7,6,1227,5893520,20.8194763061803
2022,7,3,1697,5893520,28.7943368309601
2022,7,2,1304,5893520,22.1259960091762
2022,7,0,8618,5893520,146.22840000543
2022,8,6,6449,3870381,166.624422763547
2022,8,5,6744,3870381,174.246411399808
2022,8,3,6299,3870381,162.748835321381
2022,8,4,6118,3870381,158.072293141166
2022,8,0,36827,3870381,951.508391551116
2022,8,2,5849,3870381,151.122072994881
2022,8,1,5368,3870381,138.694355930333
2022,9,3,20656,8986774,229.848886819675
2022,9,4,19194,8986774,213.580535128623
2022,9,5,21098,8986774,234.767225703016
2022,9,1,16438,8986774,182.913245620731
2022,9,6,19700,8986774,219.211031678331
2022,9,0,114532,8986774,1274.45065381638
2022,9,2,17446,8986774,194.129728865998
